,time,time_step,left.position.x,left.position.y,left.position.z,left.quaternion.w,left.quaternion.x,left.quaternion.y,left.quaternion.z,left.force.x,left.force.y,left.force.z,left.torque.x,left.torque.y,left.torque.z,left.ee_pose_k.x,left.ee_pose_k.y,left.ee_pose_k.z,left.ee_orient_k.w,left.ee_orient_k.x,left.ee_orient_k.y,left.ee_orient_k.z,left.lin_velocity_mag,left.ang_velocity_mag,right.position.x,right.position.y,right.position.z,right.quaternion.w,right.quaternion.x,right.quaternion.y,right.quaternion.z,right.force.x,right.force.y,right.force.z,right.torque.x,right.torque.y,right.torque.z,right.ee_pose_k.x,right.ee_pose_k.y,right.ee_pose_k.z,right.ee_orient_k.w,right.ee_orient_k.x,right.ee_orient_k.y,right.ee_orient_k.z,right.lin_velocity_mag,right.ang_velocity_mag,left.model.position.x,left.model.position.y,left.model.position.z,left.model.triangle_id,left.model.distance,right.model.position.x,right.model.position.y,right.model.position.z,right.model.triangle_id,right.model.distance
179,5.973131789964392,0.03333333333333333,0.034719926143030586,-0.0009904277083098083,-0.0898321026832151,0.0001226659322661324,0.07744971611834295,-0.21685408876540838,0.9731268317192685,-3.431619757990963,50.116751446319086,93.7432196437801,-0.5351897361005405,2.258269130420512,-0.2875338224792067,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04883835210885309,0.06995346016322286,0.034719926143030586,-0.0009904277083098083,-0.0898321026832151,0.9731268317192686,0.21685408876540835,-0.07744971611834292,0.0001226659322659772,3.5159486631086514,50.165238828476724,94.09523713885596,0.5073366988894912,2.2714270548869635,-0.2705856128791779,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.049933147143087636,0.06774483523703237,0.06734648532480758,0.25606791927852873,0.6765855953966637,4973,-0.003182458696161979,0.6765856257991133,0.25606746083404736,0.06734691336683934,11862,-0.003182458696161979
180,6.006501241304975,0.03333333333333333,0.03437177196083235,0.0003040778895070886,-0.09017867431887434,0.0003801737914361192,0.07659157683055962,-0.2171963327262683,0.9731183581028348,-3.2452059147667622,49.58573095127843,93.69558677541035,-0.5270178423327324,2.2291443884517514,-0.3399019157242948,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04574714791807124,0.054271126298225475,0.03437177196083235,0.0003040778895070886,-0.09017867431887434,0.9731183581028348,0.21719633272626826,-0.07659157683055963,0.000380173791436126,3.2962483838200183,49.82699750771994,93.54339446205728,0.5450303078221611,2.2371277972029056,-0.32219197390176524,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04785830850617686,0.06452195988149448,0.7259330455776648,0.269663572167172,0.004403382255163091,4974,-0.0030870013084797116,0.004402935357797533,0.26966355283160065,0.7259335118106018,11861,-0.0030870013084797116
181,6.039870692645558,0.03333333333333333,0.034075698819338224,0.0015219829334863263,-0.09056992660891348,0.00013368252671944439,0.0759707521083925,-0.2174208695172698,0.9731169469552061,-3.5864725776658366,48.64881036357835,93.55446570856553,-0.4901689159860588,2.184192196417376,-0.3300843435237107,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04462308519173644,0.04386389597637265,0.034075698819338224,0.0015219829334863263,-0.09056992660891348,0.9731169469552061,0.21742086951726988,-0.07597075210839252,0.00013368252671943498,3.390318011689671,48.99663737920763,93.70112239866448,0.49958714641468116,2.2026765880589863,-0.34384810053526754,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04601509477758752,0.04590075373150292,0.7114381173021721,0.21711137215887333,0.07145051053895457,4974,-0.0030084164215925507,0.07145026513667319,0.21711136154123684,0.7114383733220899,11861,-0.0030084164215925507
182,6.073240143986141,0.03333333333333333,0.03375308331257712,0.0027688331733294745,-0.09097949157559104,-0.00024110316719743805,0.0753675550912205,-0.21762957626905421,0.9731171774466765,-3.756369455366164,47.89033612836236,93.05517992085035,-0.5142645235930047,2.1341640742940062,-0.3038875904530164,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.045897503851689905,0.04600888803195621,0.03375308331257712,0.0027688331733294745,-0.09097949157559104,0.9731171774466765,0.21762957626905427,-0.0753675550912205,-0.00024110316719752958,3.769498299504083,48.09565973815571,93.23149446965847,0.49750760457522053,2.1499359395348856,-0.31010408848258514,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04578850913847403,0.045150913968786455,0.6956453093403792,0.16326964258561963,0.14108504807400127,4974,-0.002916569014866547,0.1410850106984909,0.16326964096851865,0.6956453483329905,11861,-0.002916569014866547
183,6.1066095953267245,0.03333333333333333,0.03353406715221119,0.0039743027515682094,-0.0913546404548147,-0.0006528730592459911,0.07485351915579097,-0.217924881035505,0.9730905767976706,-3.8430442270964247,47.80336558382123,92.88212152234813,-0.5749936391610628,2.0947377655767565,-0.28951500394574203,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04379399086844019,0.04634660942418825,0.03353406715221119,0.0039743027515682094,-0.0913546404548147,0.9730905767976706,0.21792488103550506,-0.07485351915579098,-0.0006528730592460265,3.7931424191623346,47.744189051195114,92.88049344719518,0.5530075408859259,2.1065649873149415,-0.29359304818459486,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.046317565672982106,0.04807391420620638,0.6849918885584291,0.1110844882513573,0.2039236231902136,4974,-0.002861181880720514,0.2039237796010379,0.11108449501866864,0.6849917253802934,11861,-0.002861181880720514
184,6.139979046667308,0.03333333333333333,0.03365666966081518,0.005159667779207948,-0.091656581845237,-0.0012312800041991846,0.07490063054569968,-0.21826378628651757,0.973010431130767,-4.1046880829551835,47.79021607285949,93.48807217939007,-0.5739086737077496,2.1160103696804082,-0.2421722116080611,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04312944737418855,0.0463969095663813,0.03365666966081518,0.005159667779207948,-0.091656581845237,0.9730104311307671,0.21826378628651763,-0.07490063054569966,-0.0012312800041992446,3.9988170589928487,47.82637909465341,93.18591088844558,0.5854442055719746,2.09946045675949,-0.26380458565747517,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04373922810115649,0.047147974413390005,0.6913719302112677,0.05925236332098608,0.24937570646774626,4974,-0.002919674586187424,0.24937602677824208,0.05925237717961354,0.6913715960421444,11861,-0.002919674586187424
185,6.173348498007891,0.03333333333333333,0.03383593632670444,0.006420213441293328,-0.09195681646810411,-0.0015304122720062616,0.07520179973346561,-0.21856086979972572,0.9729200857971393,-4.046754936895777,47.44383692732618,94.38088010003364,-0.5771838854407775,2.1669958100546722,-0.2098181893816239,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04542987686871548,0.028076192471662962,0.03383593632670444,0.006420213441293328,-0.09195681646810411,0.9729200857971392,0.21856086979972572,-0.0752017997334656,-0.0015304122720063151,4.128657021906647,47.59894498919587,94.0855567851841,0.5697785136421509,2.1497780463279996,-0.21517901347013546,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.0450922520763408,0.037734253389331306,0.700581985476761,0.004187111856895502,0.29523090266634355,4974,-0.0030088598791152355,0.2952313930026558,0.004187133071911512,0.7005814739254327,11861,-0.0030088598791152355
186,6.206717949348474,0.03333333333333333,0.03366317348143902,0.0077122691579951524,-0.0923395106889339,-0.0013058649942561576,0.07486018842638212,-0.21888621603454297,0.9728736152941259,-3.6582979847651185,47.20442895350257,93.9342473303427,-0.6900582563108965,2.1568918389337837,-0.24083526461856233,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.0463330702042826,0.05142242637499572,0.03366317348143902,0.0077122691579951524,-0.0923395106889339,0.9728736152941257,0.21888621603454297,-0.07486018842638213,-0.0013058649942561465,3.8115754183250123,47.24657890947954,94.30522537261294,0.6373237567751503,2.1705527063575643,-0.2226463149558373,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04776659568859499,0.03610018977111451,0.3086500711230177,0.0506109992713997,0.6407389296055827,990,-0.002933329809287214,0.6407384953022718,0.05061098088305442,0.3086505238146738,7877,-0.002933329809287214
187,6.240087400689058,0.03333333333333333,0.03318470051001637,0.008869610127472897,-0.09277160653303307,-0.000884243667981773,0.07379548294835693,-0.21929458215147635,0.9728634698911066,-3.811666292696804,46.635486419868315,92.86926280631208,-0.7861302081999381,2.100667186760045,-0.25369510673479573,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.044121759224360506,0.07951149664209946,0.03318470051001637,0.008869610127472897,-0.09277160653303307,0.9728634698911065,0.2192945821514764,-0.07379548294835693,-0.0008842436679818814,3.6583434219510145,46.89888270869696,93.21626604719228,0.7644614820232905,2.1219490791350237,-0.25635966050804154,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.045891106437086195,0.07455260802967098,0.3330599940004625,0.09942246705148985,0.5675175389480477,990,-0.0027303941469519672,0.5675171457147613,0.09942245040204571,0.33306040388319297,7877,-0.0027303941469519672
188,6.273456852029641,0.03333333333333333,0.03259725231045869,0.01005660823017644,-0.09315416096694612,-0.0006370011620188081,0.07248544770808138,-0.21969543750568502,0.972871712426291,-4.060735015322917,46.10061525061339,92.63195064595084,-0.8091293119237085,2.0770240923798773,-0.27512710281375696,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04548803993806672,0.08200768610233902,0.03259725231045869,0.01005660823017644,-0.09315416096694612,0.9728717124262912,0.2196954375056851,-0.07248544770808135,-0.0006370011620189676,4.012862089382756,46.23635269082653,92.57710510569136,0.8084641231501472,2.0782046933824714,-0.2630788278876534,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04472200848592184,0.08441748048720654,0.3631944290320169,0.14849435961555543,0.48831121135242767,990,-0.0025669641874390904,0.48831084999261587,0.14849434431562825,0.3631948056917559,7877,-0.0025669641874390904
189,6.306826303370224,0.03333333333333333,0.032111709096509136,0.0112870479826007,-0.09345945735378669,-0.00045115379557352495,0.07135187693809479,-0.21991095447817322,0.9729069216621715,-4.2025315362768545,45.67438606533257,93.21534234619119,-0.817018320041475,2.100192337279401,-0.3018822600833287,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.045102540723655805,0.058887110741773455,0.032111709096509136,0.0112870479826007,-0.09345945735378669,0.9729069216621714,0.21991095447817324,-0.07135187693809476,-0.00045115379557368433,4.155569738769967,45.81963193786641,92.95106926620076,0.8134064103693724,2.0880179143283417,-0.2945288189115946,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04727322747858942,0.07202726821715832,0.3885294769523832,0.19881138800582263,0.41265913504179413,990,-0.0025030832147085904,0.4126588157289372,0.19881137448615813,0.3885298097849046,7877,-0.0025030832147085904
190,6.340195754710807,0.03333333333333333,0.031747905011797875,0.012494646109782888,-0.09372347726053598,-0.0004403036227756012,0.07059686543418608,-0.22010314898585942,0.9729185436253622,-4.125154536487722,45.50631109640779,93.913505268074,-0.830088909352131,2.135916169780089,-0.3215665557637591,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.042973916478874316,0.04544817682710409,0.031747905011797875,0.012494646109782888,-0.09372347726053598,0.972918543625362,0.22010314898585942,-0.07059686543418606,-0.0004403036227756327,4.1873239351357325,45.51772564460326,93.69656034712781,0.8253595695328543,2.1241414650052746,-0.315401128509411,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04383892315307135,0.04701148151424144,0.4078366560639607,0.24820428563014948,0.3439590583058898,990,-0.002490731909500436,0.3439587896300382,0.2482042742544478,0.40783693611551397,7877,-0.002490731909500436
191,6.37356520605139,0.03333333333333333,0.03153788419139849,0.013304477423399484,-0.09390983091752948,-0.00025113261521954306,0.06987760021770134,-0.22029614030713404,0.9729268566989011,-3.9012475299200022,45.2236768724102,94.00766048106661,-0.8784167845486224,2.1541920622729105,-0.3596464569274446,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.043267978701677916,0.04939405180074879,0.03153788419139849,0.013304477423399484,-0.09390983091752948,0.9729268566989011,0.22029614030713404,-0.06987760021770134,-0.000251132615219583,3.982116333879857,45.35928671031126,94.06905533504339,0.856617516860015,2.1509414684139068,-0.34368921997277596,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.03667073612206314,0.03932308816823152,0.41902908002118344,0.2815523163750629,0.2994186036037537,990,-0.002478282595677588,0.29941837221780687,0.28155230657821806,0.41902932120397507,7877,-0.002478282595677588
192,6.406934657391973,0.03333333333333333,0.031163808520130558,0.014321204124113585,-0.09416717349063512,-0.0002433980268061694,0.06909114516725941,-0.22059254887969626,0.9729158657333304,-3.846387436207909,44.794597985113846,94.0886072218887,-0.9944951026466805,2.1567538272940925,-0.39297587412157087,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.043856752851744764,0.051631474149521434,0.031163808520130558,0.014321204124113585,-0.09416717349063512,0.9729158657333306,0.22059254887969634,-0.0690911451672594,-0.00024339802680633724,3.833383081084028,44.941332509811495,94.01743642448925,0.9473555774419551,2.157098241713003,-0.3842897840018421,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.030010844625718368,0.03542689825607598,0.43855789956263336,0.3232924276471506,0.23814967279021607,990,-0.002424403953682738,0.23814947878790094,0.32329241943312004,0.438558101778979,7877,-0.002424403953682738
193,6.4403041087325565,0.03333333333333333,0.030902375915456616,0.015493315558486858,-0.09449736809194978,-0.0008908885980163867,0.06868915942746512,-0.22105607826414528,0.9728387409828672,-4.020851243040297,44.2301957044922,94.32210499046526,-1.0814241789245411,2.1624681725644104,-0.3425617979643327,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04165350038763022,0.05816970880922477,0.030902375915456616,0.015493315558486858,-0.09449736809194978,0.9728387409828673,0.22105607826414528,-0.06868915942746515,-0.0008908885980163476,3.9401215171860433,44.439029582454204,94.24094150487669,1.0615294033879734,2.159438792719796,-0.3721118811028162,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04366450951957055,0.05593825587714823,0.4523492380576726,0.37239052330541517,0.1752602386369122,990,-0.002353976145787597,0.17526010405909626,0.3723905176074109,0.4523493783334929,7877,-0.002353976145787597
194,6.47367356007314,0.03333333333333333,0.030797478919213687,0.01664377048328251,-0.09483993414756926,-0.001668601603240351,0.0686579144996408,-0.22157071197132114,0.9727228413796869,-3.6956808470270315,43.90993353113377,94.2174107035085,-1.1362590019080834,2.1799817454492865,-0.32895430912725193,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.0406102767003183,0.057360514355268184,0.030797478919213687,0.01664377048328251,-0.09483993414756926,0.9727228413796869,0.22157071197132117,-0.06865791449964077,-0.0016686016032404494,3.8986309079607904,43.965647678831985,94.31033958978117,1.118788978184596,2.1727396489291557,-0.3209830119765506,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.0415396181973257,0.06087406410485348,0.4581545665702656,0.4213242926454318,0.12052114078430261,990,-0.0022884953565289233,0.12052107879559788,0.4213242900208332,0.45815463118356886,7877,-0.0022884953565289233
195,6.507043011413723,0.03333333333333333,0.03078841856326922,0.01788766966031302,-0.09518914296503692,-0.0021411251065102934,0.06862694541194558,-0.22197550811004235,0.9726318068755476,-3.1278363478631768,43.57457569937359,94.21490688735979,-1.1857568976228354,2.1941970339250942,-0.3591007784353957,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04429804746439454,0.038798881313236194,0.03078841856326922,0.01788766966031302,-0.09518914296503692,0.9726318068755476,0.22197550811004232,-0.06862694541194554,-0.0021411251065104487,3.3102835669782245,43.714397541404566,94.16969435229781,1.169742961627203,2.190710437947256,-0.3480131923566745,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.0433943055914391,0.04812025574247611,0.4592631513313131,0.4743611311901229,0.06637571747856398,990,-0.002252945064697236,0.06637574288984395,0.47436113226603704,0.459263124844119,7877,-0.002252945064697236
196,6.540412462754306,0.03333333333333333,0.03088581277843116,0.019033646482423724,-0.09550476733089944,-0.0023475027553798017,0.06863930367265371,-0.22249598159329334,0.9725115286704747,-3.275170914166177,43.512173100050774,94.43881007380402,-1.2041670778958746,2.201837933444738,-0.3030443604737611,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04133757703438827,0.03540317452734557,0.03088581277843116,0.019033646482423724,-0.09550476733089944,0.9725115286704747,0.22249598159329337,-0.06863930367265374,-0.0023475027553797982,3.1102800214571533,43.473463478696694,94.3494647481129,1.2029689557571712,2.1997607816738354,-0.336616362493939,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04420223776777177,0.033299024662872954,0.45497955284276687,0.5235243705360827,0.021496076621150422,990,-0.0022410801826894112,0.021496191988330957,0.5235243754207142,0.45497943259095486,7877,-0.0022410801826894112
197,6.573781914094889,0.03333333333333333,0.03097184096835398,0.020061024479235127,-0.09585665108957481,-0.0020897317100259344,0.06840532655218967,-0.223030855445358,0.9724060786728866,-2.9237532252750227,43.34426145024461,94.16838538655244,-1.2380009803024081,2.1957516787918454,-0.30757554204881693,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.03755459373092163,0.04394159410785448,0.03097184096835398,0.020061024479235127,-0.09585665108957481,0.9724060786728866,0.22303085544535797,-0.06840532655218963,-0.0020897317100260406,3.1819075160751122,43.44757208582474,94.3482703930238,1.2216830901684932,2.199833382003743,-0.2885239502512001,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.03861511358749196,0.04134346877950548,0.018647811443832707,0.5498643710408534,0.4314878175153139,989,-0.0021927277753404587,0.43148781098551764,0.5498645720119794,0.01864761700250306,7878,-0.0021927277753404587
198,6.607151365435473,0.03333333333333333,0.030956616839431544,0.0209986199375795,-0.09620980526370387,-0.0016996460150397338,0.06798223931227727,-0.22352266052575973,0.9723235812079215,-2.309561139558414,42.582473155196745,93.59706929150934,-1.2661776942690348,2.169705892401422,-0.35150067038785165,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.033982010262042915,0.04573823749481388,0.030956616839431544,0.0209986199375795,-0.09620980526370387,0.9723235812079216,0.22352266052575973,-0.06798223931227729,-0.0016996460150397134,2.4875800370166736,42.91171198493061,93.79278483579522,1.260248282352679,2.180687933990685,-0.33906390211714277,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.036514774107953,0.047808369379672234,0.05910414883384352,0.5506757157881397,0.3902201353780168,989,-0.0021409347487155975,0.39022012652708893,0.5506759881979906,0.0591038852749205,7878,-0.0021409347487155975
199,6.640520816776056,0.03333333333333333,0.030961415956868035,0.021840409608609737,-0.09651710802009991,-0.0018505146080241054,0.06783109858613641,-0.22388898145110253,0.972249577858006,-2.2144373745720545,41.80923862881094,93.12966535028036,-1.2366988323593977,2.1487714194439573,-0.3490572363221365,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.030216800615360095,0.03685976439371003,0.030961415956868035,0.021840409608609737,-0.09651710802009991,0.9722495778580061,0.22388898145110253,-0.06783109858613638,-0.0018505146080242535,2.1729898083361046,42.03123647713691,93.26550954875192,1.2544029692723944,2.1537476351280582,-0.35649733749034856,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.03223918619161165,0.04215364265006159,0.09452890956494664,0.5522479005994791,0.3532231898355742,989,-0.0021050999874377275,0.35322317885712184,0.5522482384891997,0.09452858265367847,7878,-0.0021050999874377275
200,6.673890268116639,0.03333333333333333,0.030975323385375633,0.022649646062058583,-0.09677802259499642,-0.002717924764995117,0.0680970401070623,-0.22412197354723523,0.9721752655704224,-2.538159367704164,41.27728266799662,92.7691157708569,-1.1697188790157262,2.1282569263864652,-0.3068469827610026,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.028909485118037703,0.05999469779375216,0.030975323385375633,0.022649646062058583,-0.09677802259499642,0.9721752655704226,0.22412197354723526,-0.06809704010706227,-0.0027179247649952217,2.397022154256084,41.432261724240796,92.88146846133284,1.1943567872310639,2.1360260650731604,-0.32423205895746354,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.029460658126790547,0.04736594274422743,0.12791103783757485,0.5540750134707662,0.318013948691659,989,-0.0021042854904333858,0.31801393567023667,0.5540754142381267,0.1279106500916366,7878,-0.0021042854904333858
201,6.707259719457222,0.03333333333333333,0.03107920671682829,0.02354546814118644,-0.09702059074256222,-0.0034994143250583138,0.06841642830533946,-0.22427336806819717,0.9721154266920512,-2.6781761195979334,41.03817927713572,93.64653727808688,-1.0635993078291444,2.1558720710157235,-0.2791486882984269,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.03170507909891809,0.04831669046189935,0.03107920671682829,0.02354546814118644,-0.09702059074256222,0.9721154266920512,0.22427336806819725,-0.06841642830533948,-0.0034994143250583216,2.6787363503750883,41.080241444444084,93.15165017923391,1.1043401393147667,2.138179929357747,-0.2843052974314843,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.03096023884014928,0.06266545517126049,0.16049449049858272,0.5602330898438755,0.27927241965754174,989,-0.002153851921920284,0.27927240415940585,0.5602335668385295,0.16049402900206455,7878,-0.002153851921920284
202,6.740629170797805,0.03333333333333333,0.031102058987627263,0.024438329190260868,-0.09731985051204714,-0.0038023774563351403,0.06843175936841846,-0.22442055583115997,0.9720792407802235,-2.1845146166831793,40.895393944136444,93.56164985123449,-1.0008930016163784,2.181964235547909,-0.31744965125229,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.032287168700291954,0.02261622257773324,0.031102058987627263,0.024438329190260868,-0.09731985051204714,0.9720792407802236,0.22442055583115997,-0.06843175936841843,-0.0038023774563352743,2.4310652527519787,40.9457555269819,93.85153711408717,1.0118757389799504,2.177764224110805,-0.29572086520882973,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.03304277283795961,0.029355505491222175,0.1970678215798754,0.5626585480161819,0.24027363040394273,989,-0.00214260736992737,0.24027361262079144,0.5626590953379247,0.19706729204128393,7878,-0.00214260736992737
203,6.7739986221383885,0.03333333333333333,0.0310728680508674,0.025307171502490223,-0.09770183313980708,-0.003813301328371072,0.06813868217424009,-0.22456072226197737,0.9720674157391122,-2.179323412921959,40.19566185665655,92.23158930608469,-1.0212038198329152,2.1662117289397553,-0.2767836402208246,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.032297689749911214,0.022507066201254162,0.0310728680508674,0.025307171502490223,-0.09770183313980708,0.9720674157391122,0.22456072226197735,-0.06813868217424007,-0.003813301328371134,2.0586436967681694,40.520347108973766,92.75167594723325,1.0055570420428608,2.1761879879623844,-0.3079810387582874,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.03285457136442721,0.019773760080803303,0.23571521857971225,0.5627994225949078,0.20148535882537996,989,-0.0020413747451048948,0.20148533889484874,0.5628000360077247,0.23571462509742658,7878,-0.0020413747451048948
204,6.807368073478972,0.03333333333333333,0.031104973472579563,0.02623404945767844,-0.09805809235863151,-0.0032635526603629573,0.0676777935821424,-0.22467472716975365,0.9720752709801247,-2.967989965762603,39.98281145432039,91.79793705985263,-1.0373269698022507,2.160868292909383,-0.15048754672209602,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.03403341894575278,0.05211040612016632,0.031104973472579563,0.02623404945767844,-0.09805809235863151,0.9720752709801246,0.22467472716975365,-0.06767779358214235,-0.0032635526603631074,2.633996547419176,39.92689402932986,91.75471986239438,1.0370887837126102,2.158551881413255,-0.19803689420272888,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.03361178309568334,0.03891899446372761,0.273689072052292,0.5658331655104102,0.16047776243729786,989,-0.001986819116555758,0.16047774007738858,0.5658338536934213,0.2736884062291901,7878,-0.001986819116555758
205,6.840737524819555,0.03333333333333333,0.031140220492440893,0.027370316640544776,-0.09840583393870829,-0.0022805681986028887,0.06713550884897107,-0.22460573778717918,0.9721316191819697,-2.30097092607045,39.569023954882496,91.80663591277163,-0.985154240377994,2.1725032444533725,-0.19884935947444285,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.04062855043660944,0.0692446076450144,0.031140220492440893,0.027370316640544776,-0.09840583393870829,0.9721316191819698,0.22460573778717918,-0.06713550884897106,-0.002280568198602964,2.8014771550882402,39.80387641709671,91.82389508504126,1.0113596981349429,2.167843974429442,-0.150893779357953,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.038082741514110806,0.06776979317360801,0.3197159682215332,0.5690846904141327,0.11119934136433414,989,-0.002004586541603439,0.11119931610680696,0.5690854677786794,0.3197152161145136,7878,-0.002004586541603439
206,6.874106976160138,0.03333333333333333,0.03101764531116022,0.02863461998931256,-0.09874330500194975,-0.0014970206836504385,0.06649877778689765,-0.2244075768500423,0.9722226653057486,-1.798664189839155,39.13339231589779,91.38207719528008,-0.9536448328535955,2.14876840317329,-0.26560540138697813,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.044526408091786755,0.06016199410269219,0.03101764531116022,0.02863461998931256,-0.09874330500194975,0.9722226653057487,0.22440757685004234,-0.06649877778689767,-0.001497020683650447,1.7995644434459075,39.233781904283035,91.58572696789105,0.9562968077373204,2.1629654588252962,-0.2562051704889554,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.04608758758888441,0.06889417722371244,0.3778549804703296,0.5647289309519646,0.05741608857770575,989,-0.002060026354021171,0.05741606059370113,0.5647297922309212,0.3778541471753777,7878,-0.002060026354021171
207,6.907476427500721,0.03333333333333333,0.030819490246358418,0.029963014767049954,-0.09909040759899082,-0.001048418267323808,0.06580398725809262,-0.22432859293019505,0.9722887526213766,-1.8430309605287998,38.82802493845939,91.18042020014684,-0.9382310236064421,2.11581245202851,-0.2887326755460012,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.046588346501033454,0.04871029337009413,0.030819490246358418,0.029963014767049954,-0.09909040759899082,0.9722887526213767,0.22432859293019508,-0.06580398725809264,-0.0010484182673238564,1.8203974483806014,38.93051383298596,91.17942381140799,0.9446119407881564,2.125191899774897,-0.28186915391550105,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.046775042840000496,0.05278603990590363,0.4420106551382942,0.5567861100229051,0.0012032348388007165,989,-0.0021204391218560144,0.0012032041921589472,0.5567870532512313,0.44200974255660974,7878,-0.0021204391218560144
